0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.3963719970703125,0.400147998046875,0.3944820068359375,0.3992929931640625,0.3977969970703125,0.4008969970703125,0.395639990234375,0.395725,0.4006409912109375,0.4028840087890625,0.3953169921875,0.399172998046875,0.3976820068359375,0.3983090087890625,0.3954340087890625,0.39587900390625,0.3919260009765625,0.3954330078125,0.39065400390625,0.394656005859375,0.3966389892578125,0.3979889892578125,0.393597998046875,0.3965340087890625,0.395622998046875,0.3962,0.3933340087890625,0.394993994140625,0.3965510009765625,0.40058798828125,0.39568798828125,0.4003580078125,0.4000300048828125,0.4033780029296875,0.3998659912109375,0.4027260009765625,0.4023340087890625,0.403402001953125,0.4020760009765625,0.40261201171875,0.4005360107421875,0.401227001953125,0.395577001953125,0.396393994140625
0.446910009765625,0.4522,0.446910009765625,0.451160986328125,0.449310009765625,0.450106982421875,0.445581005859375,0.4456240234375,0.446997998046875,0.4520580078125,0.4465169921875,0.452016015625,0.452291015625,0.454602978515625,0.450106982421875,0.454306005859375,0.454108984375,0.457564990234375,0.451768994140625,0.457552001953125,0.460285986328125,0.46372998046875,0.458966015625,0.463160009765625,0.46242001953125,0.462777001953125,0.458131982421875,0.46024501953125,0.459902001953125,0.460306982421875,0.453041015625,0.453041015625,0.454031982421875,0.45487001953125,0.450756982421875,0.454585986328125,0.454797021484375,0.45835,0.45392099609375,0.458264013671875,0.45724501953125,0.45934501953125,0.4514169921875,0.45251201171875
0.265460009765625,0.266943994140625,0.263152001953125,0.2641889892578125,0.2657739990234375,0.267072998046875,0.2649820068359375,0.2649929931640625,0.2633360107421875,0.2647550048828125,0.2631090087890625,0.263256005859375,0.2649969970703125,0.267435009765625,0.2649969970703125,0.2673449951171875,0.266375,0.2682530029296875,0.2655889892578125,0.2682169921875,0.2691449951171875,0.2744,0.26843798828125,0.27437900390625,0.2736969970703125,0.275375,0.272293994140625,0.2737800048828125,0.2737760009765625,0.27608798828125,0.2732760009765625,0.2760169921875,0.27905,0.2800179931640625,0.27733798828125,0.27903701171875,0.2782429931640625,0.2785929931640625,0.2697179931640625,0.270006005859375,0.2663510009765625,0.269614990234375,0.2621530029296875,0.2695949951171875
0.3515469970703125,0.352793994140625,0.3480550048828125,0.3488669921875,0.3453719970703125,0.3489080078125,0.3440889892578125,0.3483340087890625,0.34935,0.3515760009765625,0.3480449951171875,0.348381005859375,0.3493659912109375,0.3502419921875,0.3419929931640625,0.3426919921875,0.34393798828125,0.3476929931640625,0.343564990234375,0.34431201171875,0.3439909912109375,0.3464860107421875,0.343306005859375,0.343556005859375,0.34385,0.3460530029296875,0.3415340087890625,0.3453489990234375,0.346489990234375,0.34664599609375,0.3440449951171875,0.3465389892578125,0.3441419921875,0.3441419921875,0.3364860107421875,0.3400969970703125,0.340314990234375,0.3409510009765625,0.33887099609375,0.3390679931640625,0.334247998046875,0.334247998046875,0.3268889892578125,0.3271030029296875
0.33412099609375,0.339356005859375,0.3340469970703125,0.3363,0.33858701171875,0.3397179931640625,0.3361389892578125,0.3380800048828125,0.333893994140625,0.336910009765625,0.332368994140625,0.3348419921875,0.336727001953125,0.3409570068359375,0.336727001953125,0.340860009765625,0.3408739990234375,0.343156005859375,0.33545400390625,0.3360969970703125,0.338456005859375,0.3426260009765625,0.338456005859375,0.341943994140625,0.3434280029296875,0.3447280029296875,0.342814990234375,0.3446830078125,0.3459669921875,0.3482340087890625,0.3458070068359375,0.3477139892578125,0.350002001953125,0.354985009765625,0.3499610107421875,0.3534219970703125,0.3534010009765625,0.3534010009765625,0.3500860107421875,0.3511929931640625,0.3515469970703125,0.352793994140625,0.3480550048828125,0.3488669921875
0.3227219970703125,0.3264739990234375,0.3227219970703125,0.325843994140625,0.3231760009765625,0.3250919921875,0.32041298828125,0.3246219970703125,0.3270449951171875,0.3272169921875,0.3220260009765625,0.32711201171875,0.3288260009765625,0.330272998046875,0.3284530029296875,0.3294610107421875,0.3289919921875,0.3306840087890625,0.32863701171875,0.3306510009765625,0.33173701171875,0.333077001953125,0.33173701171875,0.332777001953125,0.3323169921875,0.3351030029296875,0.3318139892578125,0.3349159912109375,0.3340050048828125,0.33525400390625,0.3328719970703125,0.3351280029296875,0.33560400390625,0.33632900390625,0.333543994140625,0.3360469970703125,0.3370340087890625,0.3381010009765625,0.332643994140625,0.333368994140625,0.33554599609375,0.3387889892578125,0.33554599609375,0.338035009765625
0.42983798828125,0.438533984375,0.4286830078125,0.438464990234375,0.4354169921875,0.438883984375,0.43151201171875,0.437393994140625,0.436314013671875,0.43784501953125,0.42795400390625,0.4306259765625,0.432256005859375,0.440147998046875,0.432256005859375,0.43865400390625,0.440131005859375,0.441677978515625,0.434556005859375,0.4363490234375,0.43421201171875,0.43421201171875,0.428497998046875,0.43288701171875,0.4327009765625,0.4327009765625,0.419985009765625,0.420108984375,0.420266015625,0.427693994140625,0.41578701171875,0.41707001953125,0.422310009765625,0.429939990234375,0.422310009765625,0.42778798828125,0.42525498046875,0.426827978515625,0.42097998046875,0.425952001953125,0.42795,0.4291009765625,0.4200490234375,0.420431005859375
0.42525498046875,0.426827978515625,0.42097998046875,0.425952001953125,0.42795,0.4291009765625,0.4200490234375,0.420431005859375,0.420275,0.424756982421875,0.416172021484375,0.417310986328125,0.418881982421875,0.42710498046875,0.418789990234375,0.42624501953125,0.428814013671875,0.435889990234375,0.4251990234375,0.435785986328125,0.434510986328125,0.4412669921875,0.433564990234375,0.4411669921875,0.440733984375,0.446539990234375,0.439056982421875,0.44631201171875,0.446239990234375,0.448175,0.44242998046875,0.446118017578125,0.446910009765625,0.4522,0.446910009765625,0.451160986328125,0.449310009765625,0.450106982421875,0.445581005859375,0.4456240234375,0.446997998046875,0.4520580078125,0.4465169921875,0.452016015625
0.393672998046875,0.397022998046875,0.390364990234375,0.396685009765625,0.3994659912109375,0.4018429931640625,0.39062099609375,0.3924260009765625,0.3930889892578125,0.3942550048828125,0.388675,0.390818994140625,0.3909429931640625,0.3987889892578125,0.3906030029296875,0.39798701171875,0.395993994140625,0.40105,0.394481005859375,0.4006179931640625,0.402293994140625,0.407681005859375,0.402293994140625,0.4067360107421875,0.4083669921875,0.411927978515625,0.4083669921875,0.411041015625,0.40371201171875,0.40371201171875,0.3921280029296875,0.393268994140625,0.394072998046875,0.396193994140625,0.3912179931640625,0.3946010009765625,0.3932409912109375,0.3959139892578125,0.3888280029296875,0.390135009765625,0.3880949951171875,0.3880949951171875,0.3837080078125,0.3873330078125
0.3853260009765625,0.3853260009765625,0.3764489990234375,0.3822389892578125,0.3815110107421875,0.3845800048828125,0.3797010009765625,0.3844820068359375,0.3843340087890625,0.384664990234375,0.3813219970703125,0.382925,0.382956005859375,0.3848320068359375,0.3780780029296875,0.3783219970703125,0.3805449951171875,0.385818994140625,0.3805449951171875,0.3849280029296875,0.382906005859375,0.383985009765625,0.3800340087890625,0.38395,0.38532900390625,0.38784599609375,0.3794330078125,0.3824139892578125,0.3840360107421875,0.3873159912109375,0.381577001953125,0.3852969970703125,0.3839739990234375,0.3839739990234375,0.3802419921875,0.380810009765625,0.38233701171875,0.390618994140625,0.380956005859375,0.3895080078125,0.3910820068359375,0.3950570068359375,0.3890419921875,0.3892090087890625
0.3764610107421875,0.3769989990234375,0.36627099609375,0.370064990234375,0.369802001953125,0.3737830078125,0.3695070068359375,0.3726860107421875,0.3712199951171875,0.37830400390625,0.3705340087890625,0.3748139892578125,0.37647099609375,0.3811550048828125,0.37647099609375,0.38037900390625,0.3815050048828125,0.382668994140625,0.378360009765625,0.3824679931640625,0.3803139892578125,0.3817860107421875,0.378902001953125,0.3799610107421875,0.38016201171875,0.3810780029296875,0.3776510009765625,0.380118994140625,0.380222998046875,0.38209599609375,0.37915,0.3809840087890625,0.381497998046875,0.382360009765625,0.3792860107421875,0.37955400390625,0.378872998046875,0.378872998046875,0.37496201171875,0.376825,0.37818798828125,0.3804530029296875,0.37803701171875,0.3798909912109375
0.2498080078125,0.252275,0.2447489990234375,0.24705,0.24585400390625,0.2533219970703125,0.24557900390625,0.252689990234375,0.2514919921875,0.2538179931640625,0.24599599609375,0.248864990234375,0.2578280029296875,0.267685009765625,0.2574570068359375,0.2663679931640625,0.273864990234375,0.2756889892578125,0.2657669921875,0.2659409912109375,0.2685,0.276075,0.2663300048828125,0.274997998046875,0.2776989990234375,0.2818570068359375,0.2762360107421875,0.2789820068359375,0.27824599609375,0.27824599609375,0.2721169921875,0.27616298828125,0.280510009765625,0.285185009765625,0.280510009765625,0.284606005859375,0.2795639892578125,0.28018798828125,0.27615400390625,0.2783360107421875,0.2799340087890625,0.2806510009765625,0.2764320068359375,0.2799550048828125
0.409610986328125,0.412947998046875,0.4095510009765625,0.41287998046875,0.41247099609375,0.4131759765625,0.411481982421875,0.4127990234375,0.413010009765625,0.4148,0.412443017578125,0.414158984375,0.4141580078125,0.415168994140625,0.41208701171875,0.412466015625,0.4139759765625,0.4173490234375,0.4139759765625,0.4170419921875,0.417414013671875,0.419131005859375,0.417075,0.418547021484375,0.41797998046875,0.418081005859375,0.415047021484375,0.4163259765625,0.415918017578125,0.415918017578125,0.41183798828125,0.413493994140625,0.4128419921875,0.417502001953125,0.412635009765625,0.4173419921875,0.41704599609375,0.417956982421875,0.412368994140625,0.413497998046875,0.413877978515625,0.4194169921875,0.413877978515625,0.4180169921875
0.301325,0.302797998046875,0.3012590087890625,0.3025860107421875,0.3024469970703125,0.3025610107421875,0.3014300048828125,0.3020969970703125,0.3007659912109375,0.301718994140625,0.300093994140625,0.3013179931640625,0.3016219970703125,0.301739990234375,0.2958080078125,0.29803798828125,0.2980320068359375,0.3013590087890625,0.294522998046875,0.295356005859375,0.294389990234375,0.29455,0.2914110107421875,0.2932050048828125,0.2898070068359375,0.2898070068359375,0.28221201171875,0.2844739990234375,0.2861179931640625,0.288439990234375,0.2847419921875,0.288177001953125,0.285864990234375,0.2892169921875,0.28257099609375,0.288397998046875,0.28962099609375,0.2938719970703125,0.2894469970703125,0.2938090087890625,0.2930510009765625,0.293575,0.290014990234375,0.291864990234375
0.430072998046875,0.432066015625,0.430072998046875,0.431993994140625,0.432660009765625,0.435543017578125,0.432660009765625,0.435233984375,0.43564599609375,0.43564599609375,0.43143701171875,0.43435400390625,0.4351009765625,0.43618798828125,0.43297900390625,0.43581298828125,0.432106982421875,0.43308798828125,0.42893701171875,0.432081982421875,0.43293798828125,0.437160009765625,0.43293798828125,0.43695498046875,0.437241015625,0.438668017578125,0.436402978515625,0.43846298828125,0.438106982421875,0.43923701171875,0.4366919921875,0.43692099609375,0.438010986328125,0.439368017578125,0.436235986328125,0.43742998046875,0.436902001953125,0.436902001953125,0.43407001953125,0.436002978515625,0.436743017578125,0.437508984375,0.432252978515625,0.432716015625
0.40984501953125,0.411693017578125,0.4061409912109375,0.411568017578125,0.412197021484375,0.41727998046875,0.412197021484375,0.41591201171875,0.416860986328125,0.418872021484375,0.415172021484375,0.415585986328125,0.417016015625,0.420952001953125,0.417016015625,0.41970498046875,0.420593994140625,0.4213419921875,0.418252001953125,0.41881298828125,0.419158984375,0.420260986328125,0.418410986328125,0.4195990234375,0.420193994140625,0.42133798828125,0.419777978515625,0.42008798828125,0.421077001953125,0.421835986328125,0.420356982421875,0.420410986328125,0.421652001953125,0.42341201171875,0.419758984375,0.42020400390625,0.420681982421875,0.42173701171875,0.419827001953125,0.42081201171875,0.419143017578125,0.420439013671875,0.416793017578125,0.419285009765625
0.33573798828125,0.336227001953125,0.329239990234375,0.3319469970703125,0.3285570068359375,0.3285570068359375,0.322910009765625,0.328106005859375,0.329575,0.332031005859375,0.3270949951171875,0.3315570068359375,0.3320110107421875,0.332335009765625,0.3232570068359375,0.3236919921875,0.3226139892578125,0.3278699951171875,0.3209449951171875,0.3246590087890625,0.3236659912109375,0.33068798828125,0.322843994140625,0.32984599609375,0.333389990234375,0.3360739990234375,0.3332909912109375,0.335160009765625,0.3350919921875,0.3357919921875,0.33275400390625,0.3335469970703125,0.33412099609375,0.339356005859375,0.3340469970703125,0.3363,0.33858701171875,0.3397179931640625,0.3361389892578125,0.3380800048828125,0.333893994140625,0.336910009765625,0.332368994140625,0.3348419921875
0.45638701171875,0.457843017578125,0.455747998046875,0.456572021484375,0.45543798828125,0.4564740234375,0.452756005859375,0.45348701171875,0.455016015625,0.4555,0.45357900390625,0.453633984375,0.454339013671875,0.456341015625,0.45412900390625,0.455464013671875,0.455518994140625,0.45806201171875,0.4552419921875,0.45674599609375,0.45589599609375,0.458247021484375,0.4547580078125,0.456675,0.4598259765625,0.460706982421875,0.452856005859375,0.453741015625,0.456575,0.459016015625,0.4564009765625,0.458222998046875,0.458481982421875,0.459422021484375,0.457314013671875,0.45889599609375,0.4578830078125,0.45846201171875,0.456752978515625,0.457672998046875,0.455093017578125,0.455093017578125,0.450575,0.451339013671875
0.430072998046875,0.432066015625,0.430072998046875,0.431993994140625,0.432660009765625,0.435543017578125,0.432660009765625,0.435233984375,0.43564599609375,0.43564599609375,0.43143701171875,0.43435400390625,0.4351009765625,0.43618798828125,0.43297900390625,0.43581298828125,0.432106982421875,0.43308798828125,0.42893701171875,0.432081982421875,0.43293798828125,0.437160009765625,0.43293798828125,0.43695498046875,0.437241015625,0.438668017578125,0.436402978515625,0.43846298828125,0.438106982421875,0.43923701171875,0.4366919921875,0.43692099609375,0.438010986328125,0.439368017578125,0.436235986328125,0.43742998046875,0.436902001953125,0.436902001953125,0.43407001953125,0.436002978515625,0.436743017578125,0.437508984375,0.432252978515625,0.432716015625
0.3380860107421875,0.3387590087890625,0.3379219970703125,0.3381989990234375,0.33870400390625,0.339506005859375,0.337014990234375,0.3389780029296875,0.3392510009765625,0.33995400390625,0.3369659912109375,0.337485009765625,0.336047998046875,0.3390800048828125,0.335468994140625,0.3385510009765625,0.3386010009765625,0.33999599609375,0.337931005859375,0.3397159912109375,0.3418090087890625,0.3432090087890625,0.34131298828125,0.3431280029296875,0.3435949951171875,0.34442099609375,0.3425840087890625,0.34436201171875,0.3449969970703125,0.3481070068359375,0.344414990234375,0.347872998046875,0.3485139892578125,0.35013798828125,0.346835009765625,0.3484550048828125,0.349468994140625,0.350922998046875,0.3484320068359375,0.3508010009765625,0.350972998046875,0.351477001953125,0.349325,0.350031005859375
0.3350919921875,0.3357919921875,0.33275400390625,0.3335469970703125,0.33412099609375,0.339356005859375,0.3340469970703125,0.3363,0.33858701171875,0.3397179931640625,0.3361389892578125,0.3380800048828125,0.333893994140625,0.336910009765625,0.332368994140625,0.3348419921875,0.336727001953125,0.3409570068359375,0.336727001953125,0.340860009765625,0.3408739990234375,0.343156005859375,0.33545400390625,0.3360969970703125,0.338456005859375,0.3426260009765625,0.338456005859375,0.341943994140625,0.3434280029296875,0.3447280029296875,0.342814990234375,0.3446830078125,0.3459669921875,0.3482340087890625,0.3458070068359375,0.3477139892578125,0.350002001953125,0.354985009765625,0.3499610107421875,0.3534219970703125,0.3534010009765625,0.3534010009765625,0.3500860107421875,0.3511929931640625
0.439422998046875,0.441260009765625,0.4389919921875,0.440952978515625,0.44155498046875,0.444364013671875,0.44084599609375,0.4439259765625,0.446768994140625,0.448833984375,0.446322998046875,0.447216015625,0.44915,0.45173798828125,0.448935986328125,0.45100400390625,0.451460986328125,0.4527759765625,0.449956005859375,0.4505419921875,0.450885986328125,0.453285009765625,0.450489990234375,0.45227900390625,0.452177978515625,0.45622998046875,0.451458984375,0.455497998046875,0.45638701171875,0.457843017578125,0.455747998046875,0.456572021484375,0.45543798828125,0.4564740234375,0.452756005859375,0.45348701171875,0.455016015625,0.4555,0.45357900390625,0.453633984375,0.454339013671875,0.456341015625,0.45412900390625,0.455464013671875
0.3453719970703125,0.3489080078125,0.3440889892578125,0.3483340087890625,0.34935,0.3515760009765625,0.3480449951171875,0.348381005859375,0.3493659912109375,0.3502419921875,0.3419929931640625,0.3426919921875,0.34393798828125,0.3476929931640625,0.343564990234375,0.34431201171875,0.3439909912109375,0.3464860107421875,0.343306005859375,0.343556005859375,0.34385,0.3460530029296875,0.3415340087890625,0.3453489990234375,0.346489990234375,0.34664599609375,0.3440449951171875,0.3465389892578125,0.3441419921875,0.3441419921875,0.3364860107421875,0.3400969970703125,0.340314990234375,0.3409510009765625,0.33887099609375,0.3390679931640625,0.334247998046875,0.334247998046875,0.3268889892578125,0.3271030029296875,0.3277169921875,0.3341050048828125,0.3259820068359375,0.3310110107421875
0.413060986328125,0.416981005859375,0.4062510009765625,0.41553798828125,0.415977978515625,0.420010009765625,0.4147080078125,0.417547998046875,0.418118017578125,0.430766015625,0.414891015625,0.4300169921875,0.427043017578125,0.427043017578125,0.4106009765625,0.41468701171875,0.4128169921875,0.415768994140625,0.4067909912109375,0.412333984375,0.408127001953125,0.408127001953125,0.397547998046875,0.3991239990234375,0.4035179931640625,0.4068820068359375,0.3958169921875,0.4001050048828125,0.3990080078125,0.4049090087890625,0.3928820068359375,0.3935179931640625,0.3903949951171875,0.3964800048828125,0.38588701171875,0.3930080078125,0.396389990234375,0.40388798828125,0.396389990234375,0.4023889892578125,0.401302001953125,0.40464599609375,0.3983989990234375,0.4008010009765625
0.29067099609375,0.29307900390625,0.290543994140625,0.291775,0.2920550048828125,0.2931739990234375,0.2911429931640625,0.29264599609375,0.294960009765625,0.295806005859375,0.29315,0.2954179931640625,0.29527099609375,0.296414990234375,0.29468701171875,0.29504599609375,0.2951419921875,0.2954919921875,0.2944050048828125,0.294535009765625,0.2945780029296875,0.294652001953125,0.2916010009765625,0.29173798828125,0.2926070068359375,0.2932590087890625,0.2912989990234375,0.2913780029296875,0.2919659912109375,0.2929300048828125,0.2918570068359375,0.2924919921875,0.293293994140625,0.294397998046875,0.2929050048828125,0.2941760009765625,0.2971409912109375,0.2977929931640625,0.2952219970703125,0.2964330078125,0.2964659912109375,0.29732099609375,0.2955919921875,0.2973010009765625
0.3515469970703125,0.352793994140625,0.3480550048828125,0.3488669921875,0.3453719970703125,0.3489080078125,0.3440889892578125,0.3483340087890625,0.34935,0.3515760009765625,0.3480449951171875,0.348381005859375,0.3493659912109375,0.3502419921875,0.3419929931640625,0.3426919921875,0.34393798828125,0.3476929931640625,0.343564990234375,0.34431201171875,0.3439909912109375,0.3464860107421875,0.343306005859375,0.343556005859375,0.34385,0.3460530029296875,0.3415340087890625,0.3453489990234375,0.346489990234375,0.34664599609375,0.3440449951171875,0.3465389892578125,0.3441419921875,0.3441419921875,0.3364860107421875,0.3400969970703125,0.340314990234375,0.3409510009765625,0.33887099609375,0.3390679931640625,0.334247998046875,0.334247998046875,0.3268889892578125,0.3271030029296875
0.466293017578125,0.4683,0.466258984375,0.468006005859375,0.4699259765625,0.47185,0.468131982421875,0.469752978515625,0.470147998046875,0.4714919921875,0.469439013671875,0.47017001953125,0.470725,0.470852978515625,0.46708701171875,0.468525,0.4670259765625,0.468485009765625,0.463085986328125,0.46467099609375,0.465939013671875,0.46645498046875,0.464831005859375,0.464927001953125,0.4655240234375,0.468847021484375,0.465077001953125,0.468285009765625,0.46892998046875,0.4697419921875,0.467285986328125,0.46827998046875,0.4679419921875,0.47149501953125,0.4679419921875,0.470089990234375,0.47015,0.47015,0.468441015625,0.4688669921875,0.470072021484375,0.47087998046875,0.467277978515625,0.47045400390625
0.338456005859375,0.3426260009765625,0.338456005859375,0.341943994140625,0.3434280029296875,0.3447280029296875,0.342814990234375,0.3446830078125,0.3459669921875,0.3482340087890625,0.3458070068359375,0.3477139892578125,0.350002001953125,0.354985009765625,0.3499610107421875,0.3534219970703125,0.3534010009765625,0.3534010009765625,0.3500860107421875,0.3511929931640625,0.3515469970703125,0.352793994140625,0.3480550048828125,0.3488669921875,0.3453719970703125,0.3489080078125,0.3440889892578125,0.3483340087890625,0.34935,0.3515760009765625,0.3480449951171875,0.348381005859375,0.3493659912109375,0.3502419921875,0.3419929931640625,0.3426919921875,0.34393798828125,0.3476929931640625,0.343564990234375,0.34431201171875,0.3439909912109375,0.3464860107421875,0.343306005859375,0.343556005859375
0.3226360107421875,0.324614990234375,0.3222340087890625,0.323485009765625,0.3217550048828125,0.3246840087890625,0.3214639892578125,0.3246280029296875,0.3241860107421875,0.3244909912109375,0.3232429931640625,0.3237179931640625,0.3238590087890625,0.3267070068359375,0.3236669921875,0.3253050048828125,0.3266030029296875,0.3275580078125,0.3263669921875,0.3274699951171875,0.328181005859375,0.3282989990234375,0.3260860107421875,0.326535009765625,0.32711298828125,0.32881298828125,0.3268429931640625,0.32881298828125,0.328535009765625,0.329425,0.327718994140625,0.328314990234375,0.328227001953125,0.3298659912109375,0.328068994140625,0.32892900390625,0.3302969970703125,0.3317110107421875,0.3302820068359375,0.331681005859375,0.3323659912109375,0.33298798828125,0.3318860107421875,0.33296201171875
0.38737099609375,0.392864990234375,0.385960009765625,0.3925429931640625,0.3915800048828125,0.392502001953125,0.38140400390625,0.3829340087890625,0.3839659912109375,0.3861080078125,0.37895400390625,0.381114990234375,0.3842510009765625,0.39145,0.3842510009765625,0.3901820068359375,0.3903639892578125,0.3906409912109375,0.3868570068359375,0.38702900390625,0.3863989990234375,0.3874469970703125,0.3818860107421875,0.3819719970703125,0.3818530029296875,0.3843669921875,0.3723340087890625,0.3768469970703125,0.3793580078125,0.385168994140625,0.373018994140625,0.384193994140625,0.3844389892578125,0.388106005859375,0.381925,0.382135009765625,0.3851929931640625,0.3903760009765625,0.3851929931640625,0.387543994140625,0.3891989990234375,0.391735009765625,0.388572998046875,0.389881005859375
0.415033984375,0.41620400390625,0.411152978515625,0.415210009765625,0.41305498046875,0.413472998046875,0.40568798828125,0.40630400390625,0.4074989990234375,0.4131580078125,0.4074989990234375,0.41125,0.4129580078125,0.41831298828125,0.4129580078125,0.417385009765625,0.4169919921875,0.4171919921875,0.414268994140625,0.41632900390625,0.416593994140625,0.416914990234375,0.4125990234375,0.4127830078125,0.40984501953125,0.411693017578125,0.4061409912109375,0.411568017578125,0.412197021484375,0.41727998046875,0.412197021484375,0.41591201171875,0.416860986328125,0.418872021484375,0.415172021484375,0.415585986328125,0.417016015625,0.420952001953125,0.417016015625,0.41970498046875,0.420593994140625,0.4213419921875,0.418252001953125,0.41881298828125
0.36591298828125,0.3678489990234375,0.3645179931640625,0.366810009765625,0.3656080078125,0.3665909912109375,0.363339990234375,0.36634599609375,0.367527001953125,0.3697610107421875,0.3645840087890625,0.3647489990234375,0.3666409912109375,0.36952900390625,0.36596201171875,0.36946201171875,0.369625,0.371127001953125,0.3688570068359375,0.3701169921875,0.371364990234375,0.37251201171875,0.37108701171875,0.372247998046875,0.3722389892578125,0.3726699951171875,0.3685840087890625,0.3709409912109375,0.3684280029296875,0.370289990234375,0.363647998046875,0.3694919921875,0.3698080078125,0.3698260009765625,0.3676159912109375,0.3687260009765625,0.3693419921875,0.3711239990234375,0.3689280029296875,0.3690010009765625,0.3694030029296875,0.3703820068359375,0.3689320068359375,0.370306005859375
0.3939610107421875,0.3950429931640625,0.392385009765625,0.3932590087890625,0.39185,0.3933610107421875,0.3900429931640625,0.3931330078125,0.3915860107421875,0.392197998046875,0.3885030029296875,0.3913969970703125,0.3921159912109375,0.3930409912109375,0.3903070068359375,0.39067099609375,0.3885550048828125,0.3902919921875,0.38747099609375,0.38765,0.3857070068359375,0.389597998046875,0.3805590087890625,0.38813701171875,0.38737099609375,0.392864990234375,0.385960009765625,0.3925429931640625,0.3915800048828125,0.392502001953125,0.38140400390625,0.3829340087890625,0.3839659912109375,0.3861080078125,0.37895400390625,0.381114990234375,0.3842510009765625,0.39145,0.3842510009765625,0.3901820068359375,0.3903639892578125,0.3906409912109375,0.3868570068359375,0.38702900390625
0.2640679931640625,0.2685429931640625,0.2635340087890625,0.26826298828125,0.270560009765625,0.273668994140625,0.270560009765625,0.2711739990234375,0.2717580078125,0.2741669921875,0.270885009765625,0.27403701171875,0.2745449951171875,0.2756550048828125,0.270043994140625,0.272306005859375,0.27263701171875,0.274427001953125,0.271793994140625,0.273831005859375,0.273839990234375,0.2756820068359375,0.2737080078125,0.2755449951171875,0.27741298828125,0.281514990234375,0.27741298828125,0.2813889892578125,0.28063798828125,0.281475,0.2794989990234375,0.2806830078125,0.279410009765625,0.279410009765625,0.2764239990234375,0.2781010009765625,0.2773929931640625,0.2775989990234375,0.2722,0.2726219970703125,0.2730050048828125,0.275460009765625,0.271497998046875,0.2722179931640625
0.4082550048828125,0.4082610107421875,0.4048280029296875,0.4061219970703125,0.408472998046875,0.414702001953125,0.408472998046875,0.413625,0.413697998046875,0.41422998046875,0.412381005859375,0.41381201171875,0.412425,0.413035009765625,0.411664990234375,0.4119169921875,0.4143740234375,0.415427978515625,0.4098919921875,0.413764013671875,0.4132240234375,0.41327998046875,0.41092900390625,0.41306201171875,0.41385400390625,0.4143740234375,0.40991201171875,0.4124080078125,0.412664990234375,0.414125,0.411027001953125,0.413627978515625,0.41279501953125,0.41355400390625,0.410985986328125,0.410989990234375,0.412285009765625,0.4164669921875,0.41136201171875,0.415877001953125,0.415768017578125,0.42022001953125,0.41535,0.41980498046875
0.3840360107421875,0.3873159912109375,0.381577001953125,0.3852969970703125,0.3839739990234375,0.3839739990234375,0.3802419921875,0.380810009765625,0.38233701171875,0.390618994140625,0.380956005859375,0.3895080078125,0.3910820068359375,0.3950570068359375,0.3890419921875,0.3892090087890625,0.3888570068359375,0.3919830078125,0.38772900390625,0.391925,0.393235009765625,0.3970070068359375,0.39285400390625,0.3969610107421875,0.3977570068359375,0.3997760009765625,0.393756005859375,0.3983169921875,0.396060009765625,0.4003949951171875,0.3947669921875,0.3999090087890625,0.3999280029296875,0.4015389892578125,0.3984570068359375,0.3990969970703125,0.400225,0.4014159912109375,0.3926590087890625,0.3928860107421875,0.3911840087890625,0.392293994140625,0.38855400390625,0.389885009765625
0.2782429931640625,0.2785929931640625,0.2697179931640625,0.270006005859375,0.2663510009765625,0.269614990234375,0.2621530029296875,0.2695949951171875,0.2691260009765625,0.27085400390625,0.2623139892578125,0.2633080078125,0.2630860107421875,0.2647510009765625,0.258322998046875,0.2637719970703125,0.266443994140625,0.267435009765625,0.2621300048828125,0.2636780029296875,0.265822998046875,0.268543994140625,0.2650260009765625,0.2651070068359375,0.2658699951171875,0.267018994140625,0.263727001953125,0.26505400390625,0.2629679931640625,0.2635070068359375,0.2593840087890625,0.2599949951171875,0.259075,0.26011298828125,0.25305400390625,0.254593994140625,0.255989990234375,0.2573989990234375,0.25287099609375,0.2546159912109375,0.2547050048828125,0.25852900390625,0.24889599609375,0.25069599609375
0.3370340087890625,0.3381010009765625,0.332643994140625,0.333368994140625,0.33554599609375,0.3387889892578125,0.33554599609375,0.338035009765625,0.3372949951171875,0.3387239990234375,0.336335009765625,0.3373429931640625,0.3368659912109375,0.3378510009765625,0.3361639892578125,0.337285009765625,0.3380860107421875,0.3387590087890625,0.3379219970703125,0.3381989990234375,0.33870400390625,0.339506005859375,0.337014990234375,0.3389780029296875,0.3392510009765625,0.33995400390625,0.3369659912109375,0.337485009765625,0.336047998046875,0.3390800048828125,0.335468994140625,0.3385510009765625,0.3386010009765625,0.33999599609375,0.337931005859375,0.3397159912109375,0.3418090087890625,0.3432090087890625,0.34131298828125,0.3431280029296875,0.3435949951171875,0.34442099609375,0.3425840087890625,0.34436201171875
